,kw_cap
6370,0.6776434592043156
6371,0.7371615529332435
6372,0.6856997639919082
6373,0.6249295347269049
6374,0.6131353113283884
6375,0.6423432231962238
6376,0.6796403122049899
6377,0.7032490445043831
6378,0.7317196561024949
6379,0.7142281409305462
6380,0.6963453587322994
6381,0.6481063160485502
6382,0.6222947853674983
6383,0.5718040571139582
6384,0.5226511013486176
6385,0.4884004270397842
6386,0.4805994605529332
6387,0.4723454146999326
6388,0.4735599573162509
6389,0.485786412677006
6390,0.5213749718813216
6391,0.5581366599460553
6392,0.6150083164531355
6393,0.6481065407956844
6394,0.6812251631827377
6395,0.759424927174646
6396,0.7370468084962912
6397,0.6779682515171949
6398,0.6608886828725558
6399,0.6938630026972354
6400,0.7196864463924478
6401,0.7292496628455832
6402,0.7455188806473364
6403,0.728187570465273
6404,0.682430939312205
6405,0.6409845470667564
6406,0.5920579343897506
6407,0.5362978759271746
6408,0.5004417846931895
6409,0.4623214767363452
6410,0.4493745223870533
6411,0.4301498089683075
6412,0.4384242526635199
6413,0.4473780062710721
6414,0.4918379411328388
6415,0.5224245898179366
6416,0.5823427174645988
6417,0.6181988086985839
6418,0.6532113396493595
6419,0.7021251402562373
6420,0.7009436392447741
6421,0.6190633850303439
6422,0.6156670600134863
6423,0.6191866711395819
6424,0.6462744436952124
6425,0.652263991908294
6426,0.6482709597437625
6427,0.6698832321645314
6428,0.6440513036412676
6429,0.6126000786918409
6430,0.5720922117329736
6431,0.5383355810519218
6432,0.4920232074848281
6433,0.4588016970330411
6434,0.4430966509103168
6435,0.4274121712744437
6436,0.4362424701955495
6437,0.4389388064733647
6438,0.4701431782198246
6439,0.5013062486176669
6440,0.5750560800404586
6441,0.614143908766015
6442,0.6384115531355361
6443,0.7044058213081592
6444,0.6821634639244774
6445,0.6508031018206338
6446,0.643680827174646
6447,0.6362915261631827
6448,0.6652725893459204
6449,0.6881816136210385
6450,0.694047145650708
6451,0.6567103843560351
6452,0.6233445156439651
6453,0.5986241289952798
6454,0.5862945605529332
6455,0.5360920431557653
6456,0.4905205664194201
6457,0.4554466171948752
6458,0.4427467408631153
6459,0.4271857720836142
6460,0.4292646100472016
6461,0.4397210608900876
6462,0.4820607439649359
6463,0.5075223645987862
6464,0.5886822319622387
6465,0.6209569004045852
6466,0.6249706675657452
6467,0.6925663634524611
6468,0.672991571139582
6469,0.6345213531355361
6470,0.6099861204989885
6471,0.6420754101820633
6472,0.6570195549561699
6473,0.6623090020229265
6474,0.6485591706001349
6475,0.6658900876601483
6476,0.6401404809844908
6477,0.6006617779501012
6478,0.5677285906945381
6479,0.53176955495617
6480,0.4961603730950775
6481,0.4688668801753203
6482,0.4493127668914363
6483,0.4281943695212407
6484,0.4299645426163183
6485,0.4375596763317599
6486,0.4580400652056642
6487,0.456763991908294
6488,0.4807847269049224
6489,0.5387678691840864
6490,0.5894439199595414
6491,0.6311044616992583
6492,0.6329363902225219
6493,0.6171695886716116
6494,0.6036875702629806
6495,0.6129294223196224
6496,0.647035906945381
6497,0.6438454708698583
6498,0.6335950213755901
6499,0.626884917936615
6500,0.6044285232636547
6501,0.5699927511800404
6502,0.5553168689817937
6503,0.5237214542818611
6504,0.4867538772757924
6505,0.4649766239379635
6506,0.4482424701955495
6507,0.4267946729602158
6508,0.4243040571139582
6509,0.440441391301416
6510,0.4656765565070802
6511,0.4553025960890087
6512,0.48292526412677
6513,0.4909322881321645
6514,0.5447369071476736
6515,0.6086069903573836
6516,0.6001883569116655
6517,0.59388991908294
6518,0.5926754327039785
6519,0.5975742863789616
6520,0.6255058440323669
6521,0.6420343897505056
6522,0.6427957405933917
6523,0.648682681523938
6524,0.6112003258934592
6525,0.5681607102494942
6526,0.5242772533378288
6527,0.4992479209035738
6528,0.4776148010788941
6529,0.4591926837491571
6530,0.4398856484828051
6531,0.4260537199595414
6532,0.4279061024949426
6533,0.4398856484828051
6534,0.4811140143627781
6535,0.5207162283884019
6536,0.5726273319622386
6537,0.6122707349966284
6538,0.6328333895482132
6539,0.717942178017532
6540,0.693603619015509
6541,0.6547134749157114
6542,0.6239826365475388
6543,0.6448129917060015
6544,0.6544253202966959
6545,0.6959620701281187
6546,0.7046085637221848
6547,0.6755234322319622
6548,0.6618351314902226
6549,0.6400581591368847
6550,0.6003325466621714
6551,0.5564694875252866
6552,0.5219923016183412
6553,0.4893884018880647
6554,0.45997493816588
6555,0.4391653180714768
6556,0.4404413351314902
6557,0.4594191391099123
6558,0.4974776916385705
6559,0.5263355810519218
6560,0.5885176444369522
6561,0.6268642953472691
6562,0.657862721982468
6563,0.7245405144976399
6564,0.7019027309507755
6565,0.6622267363452462
6566,0.6668167565745111
6567,0.6788159696561025
6568,0.7084159359406608
6569,0.7317566871207013
6570,0.7444525738368173
6571,0.7225397842211733
6572,0.6838183695212406
6573,0.6697598898853675
6574,0.6185487188132165
6575,0.5627267363452461
6576,0.5248741289952799
6577,0.4868978422117329
6578,0.4683728366149697
6579,0.4531620026972353
6580,0.456681613823331
6581,0.4916732412002697
6582,0.5183286131490222
6583,0.5450869296695887
6584,0.6184662845583278
6585,0.6407169026972354
6586,0.6568955383007417
6587,0.7505865360755226
6588,0.7421638570465272
6589,0.6992186446392449
6590,0.7086498651382334
6591,0.679524668240054
6592,0.7109470667565745
6593,0.7588691840863115
6594,0.763257530006743
6595,0.7160723755900201
6596,0.6806519440323668
6597,0.6563190604855025
6598,0.5995296134187459
6599,0.5760853000674309
6600,0.5367506743088335
6601,0.4962222409305462
6602,0.4704312204989885
6603,0.4607983254888739
6604,0.4636181164531356
6605,0.4916114857046527
6606,0.5339100359406608
6607,0.5657731512474712
6608,0.6102535962913014
6609,0.6655197797033041
6610,0.6851561584625758
6611,0.7816255900202292
6612,0.7423324902225219
6613,0.6783106877950101
6614,0.6883472130815914
6615,0.6814109912339852
6616,0.7292669136884693
6617,0.788019105192178
6618,0.8019583054619016
6619,0.760211339851652
6620,0.7145779386378961
6621,0.6901124969656103
6622,0.6561543043155765
6623,0.6251148010788942
6624,0.5690045515846258
6625,0.5317284221173297
6626,0.5045378174645988
6627,0.491920262980445
6628,0.4956251966958868
6629,0.5075429310182064
6630,0.5544521802427511
6631,0.6014852213755899
6632,0.6568125983142279
6633,0.6817183074848281
6634,0.7087238705327039
6635,0.8125585522589346
6636,0.772116542818611
6637,0.7304354349291976
6638,0.7311516068779501
6639,0.7175790067430883
6640,0.7280929420094403
6641,0.7519448752528659
6642,0.7770566419420094
6643,0.7771635198921106
6644,0.7104778037761295
6645,0.6672893346594739
6646,0.6604354349291975
6647,0.6134233535401213
6648,0.5722981006743088
6649,0.54183473816588
6650,0.5279616205664194
6651,0.5080369745785569
6652,0.5004004832771409
6653,0.5164966284558328
6654,0.548709597639919
6655,0.5608742975724882
6656,0.604531411530681
6657,0.6365178130141604
6658,0.664057821982468
6659,0.7208642953472691
6660,0.7311722859069454
6661,0.7034302090357383
6662,0.7171304227916386
6663,0.7288217012811868
6664,0.733234603506406
6665,0.7545096089008766
6666,0.7839396493594066
6667,0.7509611712744436
6668,0.7036812764666217
6669,0.6576566643964935
6670,0.6257734322319622
6671,0.6067338727579231
6672,0.5836394133513149
6673,0.5547610136884693
6674,0.5323046751854349
6675,0.5140267476062037
6676,0.5071107552258934
6677,0.5240301753202967
6678,0.5456014834794336
6679,0.5508090020229265
6680,0.568551977950101
6681,0.5969567880647337
6682,0.6198454146999325
6683,0.6726001910316926
6684,0.6499793774106541
6685,0.6500822656776803
6686,0.6773960438300742
6687,0.6656227803776128
6688,0.6673925601483479
6689,0.6813077093728928
6690,0.7134210498988536
6691,0.7011495839514497
6692,0.6759969656102495
6693,0.6468506405933918
6694,0.6151318835468644
6695,0.5797697235333783
6696,0.5420817599460552
6697,0.5003388401888065
6698,0.480866936412677
6699,0.4809286918408631
6700,0.4854570689817936
6701,0.5083868846931895
6702,0.5541641942009441
6703,0.5575808608900876
6704,0.6032347156439649
6705,0.6561539671611598
6706,0.6753173749157114
6707,0.7235028658125422
6708,0.7445883344571814
6709,0.7030309055967634
6710,0.6991936392447741
6711,0.7193533937963588
6712,0.7464080128118677
6713,0.7839477410654079
6714,0.804811137559002
6715,0.7611372778152394
6716,0.7455105077545516
6717,0.7073531692515173
6718,0.6625763654753877
6719,0.6159758372892785
6720,0.5847508990559676
6721,0.5457661272420768
6722,0.5336221060687795
6723,0.5163939087660149
6724,0.5135737806473365
6725,0.5386855473364801
6726,0.563323668240054
6727,0.5831246909642617
6728,0.6249295347269049
6729,0.6610735558327714
6730,0.6799486399190829
6731,0.7554611146325017
6732,0.7598613169251517
6733,0.697110979770735
6734,0.6444876938637897
6735,0.6487649472016184
6736,0.6702128568442346
6737,0.7609111598111936
6738,0.7955237693863789
6739,0.7645378172623061
6740,0.7412003823331086
6741,0.6932124072825355
6742,0.6452452798381658
6743,0.6112004383007418
6744,0.5806136210384356
6745,0.5574985389750505
6746,0.53973522137559
6747,0.531357720836143
6748,0.5364007080242751
6749,0.5468982917734323
6750,0.5745827714093055
6751,0.5845863115306811
6752,0.62439441449764
6753,0.639029051449764
6754,0.7068931220498988
6755,0.7343989662845584
6756,0.7449055407956845
6757,0.6983336702629804
6758,0.7113093951449764
6759,0.7081808273769385
6760,0.7255406830748482
6761,0.753500955495617
6762,0.7794729716790291
6763,0.7722812993931221
6764,0.7291836931894808
6765,0.6857736567768038
6766,0.6860212407282535
6767,0.6480034277140929
6768,0.6124354349291976
6769,0.578781692515172
6770,0.557930827174646
6771,0.5437283097100472
6772,0.5485242189480782
6773,0.5559960103169251
6774,0.5801196898179366
6775,0.592942964733648
6776,0.6357357833445719
6777,0.6452039784221173
6778,0.6933485050573163
6779,0.7427478084962912
6780,0.739751461227242
6781,0.7117251631827377
6782,0.7039857835468645
6783,0.7053028206338503
6784,0.7072016183412002
6785,0.7288954261631828
6786,0.7952891658799731
6787,0.7842977633175995
6788,0.7371166554281862
6789,0.7136887505057317
6790,0.6910391099123397
6791,0.6351182287929871
6792,0.5943633400539446
6793,0.5614918521240729
6794,0.5492653405259609
6795,0.5427610136884693
6796,0.5363183299393122
6797,0.5507473027646662
6798,0.5760029782198248
6799,0.572977298246797
6800,0.6253412002697235
6801,0.6414787031018206
6802,0.6664871319622389
6803,0.7455883904248146
6804,0.7346425603506406
6805,0.6858078779501011
6806,0.6721276691166553
6807,0.6769635313553608
6808,0.704372668240054
6809,0.7215474261631827
6810,0.7768958752528657
6811,0.7818936837491571
6812,0.721876826028321
6813,0.6877171274443695
6814,0.6508642391773433
6815,0.6222742189480782
6816,0.600517700606878
6817,0.5651556529332434
6818,0.54465469770735
6819,0.5323047314227917
6820,0.5312548887390426
6821,0.5382121262980445
6822,0.5576015958867161
6823,0.5620680490222522
6824,0.5698074286581255
6825,0.5963599123398516
6826,0.6390701281186784
6827,0.6916820074173973
6828,0.7098475502360081
6829,0.6865601260957519
6830,0.6781780175320297
6831,0.6785697349966285
6832,0.699960384356035
6833,0.7439915711395819
6834,0.769317149696561
6835,0.7138658685097774
6836,0.6911666102494942
6837,0.6394407732299393
6838,0.6192485389750505
6839,0.5989328501011464
6840,0.5671933018880648
6841,0.5365447853674983
6842,0.5139649359406608
6843,0.4858687345246122
6844,0.487577095954147
6845,0.4949459991233986
6846,0.520284052596089
6847,0.5179787031018206
6848,0.5244211620364126
6849,0.5344658912339851
6850,0.5670286581254215
6851,0.6033788491571139
6852,0.6286550910316925
6853,0.6198042818610924
6854,0.6147612946729603
6855,0.6166139020229267
6856,0.631001573364801
6857,0.6615884468644639
6858,0.6891901550910317
6859,0.6843936837491571
6860,0.6462126320296695
6861,0.6332451112609575
6862,0.6014233535401213
6863,0.5540405709372893
6864,0.5242977073499663
6865,0.5010180939312204
6866,0.483728084962913
6867,0.4708841312879299
6868,0.4682082490222521
6869,0.4823901438300741
6870,0.5078309732299392
6871,0.5167643852326366
6872,0.534692459002023
6873,0.5653614857046527
6874,0.6083393459204315
6875,0.6701300854349291
6876,0.671179759474039
6877,0.6587888851652056
6878,0.643495785569791
6879,0.6588509777478085
6880,0.6877090357383682
6881,0.6877094855023601
6882,0.722946785569791
6883,0.702187008091706
6884,0.663894133513149
6885,0.6336155877950101
6886,0.6029258821982467
6887,0.5699721285906947
6888,0.5331485165205665
6889,0.5028293998651383
6890,0.4799819622387054
6891,0.4747743875252865
6892,0.4839956731625084
6893,0.4945754664194201
6894,0.5215806360755225
6895,0.5675226455158462
6896,0.6124148685097774
6897,0.64401028320971
6898,0.6678456394470668
6899,0.7530360195549561
6900,0.7307856257585974
6901,0.6808741854349292
6902,0.6762030229265004
6903,0.6744326817262306
6904,0.7011082825354011
6905,0.7502941672285907
6906,0.7637268489548213
6907,0.7397432569116655
6908,0.7268374915711396
6909,0.6710154529332435
6910,0.6453069229265004
6911,0.6032346594740391
6912,0.5585896269049224
6913,0.5071314340525961
6914,0.4989185772083614
6915,0.4949871319622387
6916,0.4958722746459878
6917,0.5146030006743089
6918,0.54059979770735
6919,0.5829396493594066
6920,0.6474476286581253
6921,0.673321027174646
6922,0.6728476623735671
6923,0.741612328388402
6924,0.7250137107215103
6925,0.6813315354012137
6926,0.6895206790289953
6927,0.7085185434929198
6928,0.7201559898853674
6929,0.763903910991234
6930,0.7805722070128118
6931,0.7582270175320297
6932,0.7295915933917735
6933,0.7070814787592717
6934,0.6926240168577209
6935,0.6236945380984491
6936,0.5788227691840864
6937,0.5445106203641268
6938,0.521066250842886
6939,0.5138414250168577
6940,0.5084280737019555
6941,0.5335601258934592
6942,0.5656907732299394
6943,0.6011970105866488
6944,0.6469742076871208
6945,0.6879761746459879
6946,0.7234084066082266
6947,0.7931856594740392
6948,0.7813831200269724
6949,0.7328476621712744
6950,0.7174124315576534
6951,0.6985564173971679
6952,0.7268613991908295
6953,0.7769330748482804
6954,0.7887437066756574
6955,0.760116542818611
6956,0.7282946169925826
6957,0.6816326142953473
6958,0.6502470217801753
6959,0.606589739244774
6960,0.5665758597437627
6961,0.5246270510451787
6962,0.5087366824005395
6963,0.4784793774106541
6964,0.4794673521915037
6965,0.4935256799055967
6966,0.5295465273095078
6967,0.5677696111260957
6968,0.5902260058664869
6969,0.6292108900876601
6970,0.6541575072825354
6971,0.7125940660822657
6972,0.700944538098449
6973,0.6360567543492921
6974,0.6557838278489548
6975,0.6526717801753202
6976,0.663786693661497
6977,0.705727129467296
6978,0.7378370984490896
6979,0.7297603958192852
6980,0.6792243202966959
6981,0.6288609238031018
6982,0.6175234884018881
6983,0.5927495504383006
6984,0.56105967633176
6985,0.521996572285907
6986,0.501804394268375
6987,0.4897877051247472
6988,0.492418408631153
6989,0.5032121825354012
6990,0.535519779703304
6991,0.5488331085637221
6992,0.5651473926500337
6993,0.5915022476736345
6994,0.6256911103843562
6995,0.6642644414699934
6996,0.692648291975725
6997,0.6551662732973702
6998,0.6377117891436278
6999,0.6415401775455158
7000,0.6743299615643965
7001,0.7166201395819286
7002,0.7315755785569791
7003,0.6971646999325691
7004,0.6668373229939313
7005,0.6310221397842212
7006,0.6122913575859743
7007,0.5876530681051922
7008,0.570342661294673
7009,0.5298964374241403
7010,0.5082633175994605
7011,0.4910558552258934
7012,0.4921261519217801
7013,0.5025205664194201
7014,0.5311313778152393
7015,0.5374094178691842
7016,0.5642212294672959
7017,0.5588160260957519
7018,0.6180339964261633
7019,0.645780343897505
7020,0.6291078894133513
7021,0.612209091908294
7022,0.6027202180040457
7023,0.6402640480782198
7024,0.6498559788941336
7025,0.678404866486851
7026,0.7134991011463251
7027,0.6911244099797708
7028,0.640408125421443
7029,0.6200719824679704
7030,0.5932312317599462
7031,0.5488535064059339
7032,0.5144589233310856
7033,0.4898618790964262
7034,0.482225443897505
7035,0.4696490222521915
7036,0.4564347044504383
7037,0.4726131714767363
7038,0.5193988536749832
7039,0.5634266689143628
7040,0.6017403349291977
7041,0.6330474263654753
7042,0.6729133513149023
7043,0.7525705778826703
7044,0.7428142838840189
7045,0.7228442346594741
7046,0.696353506405934
7047,0.7310815354012138
7048,0.7508663182737694
7049,0.7904108786244101
7050,0.793140424814565
7051,0.7512861881321644
7052,0.7014539224544841
7053,0.6731972915037087
7054,0.6162515171948753
7055,0.584524556102495
7056,0.5446711620364126
7057,0.5067936053270398
7058,0.4886393009440323
7059,0.4848601370869858
7060,0.4800930546190156
7061,0.4998654192178017
7062,0.5344452685772083
7063,0.5827337604180716
7064,0.617861148550236
7065,0.6458627219824681
7066,0.6933484490896831
7067,0.7272194315576535
7068,0.7153191166554282
7069,0.6621440211058663
7070,0.6439894920431558
7071,0.6533962126095751
7072,0.6960452913014161
7073,0.755069004045853
7074,0.7881345246122724
7075,0.7488243425488874
7076,0.7080818725556305
7077,0.6711305911665544
7078,0.6225829961564396
